ID                                      Fitness  Deception Model
1859c941-e05b-4ae3-816a-f2794cc72115	51.00%	(({AutomatedReadabilityIndex:0.0} LT 38.26950058415321) ? (({NumberOfWords:0.0} GT 307.4936512980524) ? (({NumberOfSentences:0.0} EQ 26.32268841161...
08b8040f-35f1-4369-b4f8-517418984691	51.13%	(({NumberOfSentences:0.0} in [35.475073366333554, 44.28205511155924]) ? (({NumberOfSyllables:0.0} GT 516.7257904581917) ? (({AutomatedReadabilityIn...
d7e14c62-acf5-4774-86b3-d48d8341c493	48.75%	(({AutomatedReadabilityIndex:0.0} LE 44.73848598146436) ? (({NumberOfWords:0.0} NE 487.1024887116645) ? (({FleschKincaidReadabilityIndex:0.0} in [2...
2dab62f4-dc06-4f33-8ae7-24664dd5ffd5	51.50%	(({NumberOfWords:0.0} in [423.2708015937984, 694.2203602659227]) ? (({GunningFogIndex:0.0} LT 15.703694298202048) ? (({FleschReadabilityIndex:0.0} ...
79cc23b4-4e67-4e76-b64d-b0aa4a9d675e	51.00%	(({AvarageWordLength:0.0} in [5.058764383742367, 5.345822340233943]) ? (({AutomatedReadabilityIndex:0.0} in [38.889531927484924, 42.35418794058428]...
19077ea5-8550-466e-a153-70921b26a809	51.38%	(({NumberOfCharacters:0.0} in [2904.0586596066746, 2919.8856080943574]) ? (({NumberOfComplexWords:0.0} in [52.77311703398717, 77.37346970093677]) ?...
87bbe7ba-6b47-4899-b9d1-9651c577abf2	49.00%	(({NumberOfSentences:0.0} NE 30.62658079557471) ? (({FleschKincaidReadabilityIndex:0.0} GT 29.041059151219994) ? (({FleschReadabilityIndex:0.0} in ...
96ab1bc7-e5a3-43d4-9e31-9625900f5d3a	48.75%	(({NumberOfSentences:0.0} in [7.591444331539835, 32.265062918203526]) ? (({GunningFogIndex:0.0} GT 15.366062121909952) ? (({NumberOfWords:0.0} GE 6...
7339a4e8-4c7e-414a-90a0-ce4b35d96091	47.75%	(({NumberOfWords:0.0} in [140.60705499105967, 536.57782774866]) ? (({NumberOfWords:0.0} NE 215.52079911302587) ? (({NumberOfSyllables:0.0} EQ 153.3...
b60ee90a-002b-4726-9e48-ec7da4220c50	48.63%	(({NumberOfComplexWords:0.0} in [74.77403344229774, 79.26208656406995]) ? (({AvarageWordLength:0.0} in [3.6960509139229463, 4.8192785349902705]) ? ...
a54da5f0-4b22-472d-a8a5-c2f30abf9699	50.63%	(({NumberOfComplexWords:0.0} EQ 19.819255705460378) ? (({NumberOfCharacters:0.0} in [926.2762552560639, 2224.465791229167]) ? (({NumberOfWords:0.0}...
a9568299-b852-40fb-bbdf-4e1a8abca85b	49.00%	(({AutomatedReadabilityIndex:0.0} in [32.898496608741944, 40.23676305097872]) ? (({AutomatedReadabilityIndex:0.0} in [21.51977147587594, 40.4849599...
4922e98a-b598-454a-9f0c-5d35af9642e6	52.38%	(({AvarageWordLength:0.0} in [4.796737853720681, 4.954623402238817]) ? (({NumberOfCharacters:0.0} GT 1038.820070711542) ? (({NumberOfSyllables:0.0}...
2473b344-8e2f-4b38-942e-3b00f59dd5e0	51.00%	(({SMOGReadabilityIndex:0.0} NE 15.139168383563682) ? (({SMOGReadability:0.0} LT 20.495778988958996) ? (({FleschReadabilityIndex:0.0} GT 0.93596153...
6f10b1fc-1736-417b-af92-54ae21dc354b	48.00%	(({NumberOfSyllables:0.0} in [695.9298474764987, 1053.3329859510955]) ? (({SMOGReadabilityIndex:0.0} NE 17.740886709436136) ? (({NumberOfCharacters...
90787878-5e06-4669-9d2b-c5ef38458455	54.13%	(({NumberOfComplexWords:0.0} LE 7.646400953100837) ? (({NumberOfSentences:0.0} in [9.260189757988389, 39.19783451301558]) ? (({NumberOfWords:0.0} L...
17129f96-c36f-48ad-93c1-b55c18bbf29c	51.00%	(({AvarageWordLength:0.0} NE 5.47261094255771) ? (({FleschKincaidReadabilityIndex:0.0} LT 28.502076211492934) ? (({NumberOfComplexWords:0.0} in [48...
a8685c71-3455-4801-ac06-a0b52e19db2c	48.75%	(({FleschReadabilityIndex:0.0} GT 74.65426498338607) ? (({FleschReadabilityIndex:0.0} GT 75.75806401026101) ? (({NumberOfComplexWords:0.0} GT 9.422...
a9f413c8-9594-4316-91d3-81c67ebf5dbf	51.00%	(({SMOGReadability:0.0} GT 9.97438463477445) ? (({NumberOfCharacters:0.0} LE 3117.0300406608485) ? (({AutomatedReadabilityIndex:0.0} GT 13.08333637...
a77497fb-57aa-4721-87cd-14983599837c	49.00%	(({NumberOfCharacters:0.0} NE 904.6639076529659) ? (({NumberOfCharacters:0.0} in [194.79177918704812, 822.1741263576379]) ? (({NumberOfSyllables:0....
5119fc69-1127-4109-b0a5-873fad61d9fb	47.25%	(({ColemanLiauIndex:0.0} in [9.729294168567735, 13.650554242489509]) ? (({NumberOfWords:0.0} in [372.77334076774594, 637.9605250364228]) ? (({Numbe...
6bb1f19d-0f71-45ee-bf32-d25c8927a9c7	51.00%	(({AvarageWordLength:0.0} in [4.259779648745005, 5.433486929368197]) ? (({NumberOfComplexWords:0.0} LE 66.08660401549776) ? (({AutomatedReadability...
94ed70af-7338-496f-a517-c760d02832fa	51.50%	(({NumberOfComplexWords:0.0} in [10.365238863696213, 23.6106294377609]) ? (({NumberOfComplexWords:0.0} in [27.983320968890858, 67.17412058400993]) ...
66726675-7a6e-410d-a713-a347456c3552	51.13%	(({AutomatedReadabilityIndex:0.0} LT 47.400477490988166) ? (({NumberOfWords:0.0} NE 482.7349822706055) ? (({AvarageWordLength:0.0} EQ 5.28463712194...
6d8af166-e374-468e-90e6-f875773fa02f	49.00%	(({AutomatedReadabilityIndex:0.0} NE 35.07074840239598) ? (({NumberOfSyllables:0.0} NE 394.3774787062656) ? (({FleschReadabilityIndex:0.0} in [33.9...
a07da2f9-957c-4ea3-832a-35386e11b476	51.00%	(({NumberOfSentences:0.0} NE 11.574053881455491) ? (({NumberOfCharacters:0.0} in [1691.0021610847698, 3037.28590840336]) ? (({NumberOfComplexWords:...
c65919ce-e121-4bd3-a428-edada7ea0ceb	52.00%	(({NumberOfWords:0.0} GT 347.55687898900175) ? (({AutomatedReadabilityIndex:0.0} in [8.019431770721852, 26.677463052124924]) ? (({AvarageWordLength...
b5653600-b170-4014-9f08-7d578318a05f	53.25%	(({NumberOfSyllables:0.0} in [193.02106272091314, 844.7777495673223]) ? (({NumberOfSentences:0.0} in [15.252549925457753, 24.43951895780808]) ? (({...
d26a4365-1a7a-4dd9-8f02-16ca07afdfa9	47.75%	(({NumberOfWords:0.0} GT 291.55721661904454) ? (({NumberOfCharacters:0.0} GT 1313.797009947988) ? (({NumberOfSyllables:0.0} GE 435.8586319475554) ?...
d19b2c9c-9f30-497a-8ba8-0fba6cc275a7	48.50%	(({NumberOfComplexWords:0.0} GE 47.35677875863226) ? (({SMOGReadabilityIndex:0.0} LT 20.37888851946552) ? (({NumberOfCharacters:0.0} in [2180.25377...
ef35f972-5c10-49a9-829b-34d464722580	49.88%	(({AutomatedReadabilityIndex:0.0} EQ 30.132446393039526) ? (({ColemanLiauIndex:0.0} NE 11.495567565601153) ? (({ColemanLiauIndex:0.0} in [6.4219923...
1e4ec433-4fe9-418d-b6f5-1f953ae4a352	49.38%	(({ColemanLiauIndex:0.0} in [3.52539994325227, 4.563611900564837]) ? (({SMOGReadability:0.0} in [7.48482640020921, 12.881926704478868]) ? (({Avarag...
cfa474a8-63f0-4a08-8f2f-fc44c174fe1f	49.13%	(({NumberOfSyllables:0.0} in [416.45472237144696, 565.3851252461695]) ? (({GunningFogIndex:0.0} GT 21.383868437541498) ? (({AutomatedReadabilityInd...
83a95ef9-d74f-4381-a81b-d2f77041c805	51.50%	(({FleschKincaidReadabilityIndex:0.0} in [22.71722691171125, 27.595811984273986]) ? (({FleschKincaidReadabilityIndex:0.0} in [22.043302111819017, 2...
cd8c1f2f-505e-4b44-9976-6c05199f759e	48.00%	(({NumberOfWords:0.0} in [196.38141131457093, 416.8403285453879]) ? (({AutomatedReadabilityIndex:0.0} GT 2.6908140099320548) ? (({FleschReadability...
d1635714-96c6-47a7-bab0-1b7b0c594623	49.00%	(({SMOGReadability:0.0} NE 17.13611342028364) ? (({NumberOfComplexWords:0.0} GE 51.65898614422567) ? (({ColemanLiauIndex:0.0} in [3.759162988100751...
c2f71669-b081-4c72-a4c8-edc5e5b1f104	51.00%	(({ColemanLiauIndex:0.0} in [4.99096742650085, 12.49820361110762]) ? (({FleschKincaidReadabilityIndex:0.0} in [12.190625878390193, 26.8520126978530...
c0859d12-9fb5-4f6a-ae35-345bce6d7f90	50.13%	(({SMOGReadability:0.0} GE 20.87098514707156) ? (({NumberOfWords:0.0} in [90.10336654396752, 421.769683495709]) ? (({NumberOfSyllables:0.0} in [216...
f4f41788-b4c5-4937-9f7b-5addb87c73c4	49.00%	(({NumberOfSyllables:0.0} NE 706.4341550706088) ? (({ColemanLiauIndex:0.0} GT 7.153430498405003) ? (({SMOGReadability:0.0} in [6.14315214946365, 9....
ea10863e-cd91-48b4-8e50-50039dd8c5d5	51.00%	(({NumberOfSyllables:0.0} LE 704.3736809288375) ? (({NumberOfSentences:0.0} NE 44.24530158232441) ? (({AvarageWordLength:0.0} EQ 5.090436810395218)...
781a0842-6547-4ed0-b0c1-b70afd5b0dd0	51.63%	(({FleschKincaidReadabilityIndex:0.0} GT 28.78859298371808) ? (({FleschKincaidReadabilityIndex:0.0} in [6.796459130000322, 23.33672120522295]) ? ((...
8d75c016-19fe-4b70-a8dd-79e225c16465	51.00%	(({ColemanLiauIndex:0.0} NE 3.3215554835156134) ? (({AvarageWordLength:0.0} LT 4.116812926968546) ? (({FleschKincaidReadabilityIndex:0.0} LE 9.0442...
dd39f51b-e485-42fe-8828-31ba130a602f	51.00%	(({NumberOfSentences:0.0} EQ 1.893341885094216) ? (({GunningFogIndex:0.0} GT 45.16758424586813) ? (({AvarageWordLength:0.0} LE 4.1934241027085895) ...
53c8d553-9782-4c43-b185-5d1165b06cdf	49.00%	(({AutomatedReadabilityIndex:0.0} NE 25.20802108945625) ? (({ColemanLiauIndex:0.0} EQ 4.173451605727429) ? (({AvarageWordLength:0.0} in [4.10885170...
9d5a840f-1598-449d-ab0a-e208a38c0c49	47.13%	(({SMOGReadabilityIndex:0.0} in [12.179129462719557, 18.06594830903017]) ? (({NumberOfWords:0.0} in [554.486553518469, 729.0921803562829]) ? (({Num...
d94cc107-1cf6-41e9-9ad7-9e51e9df32a6	48.63%	(({NumberOfComplexWords:0.0} in [9.698388157771793, 15.450075453517062]) ? (({NumberOfComplexWords:0.0} NE 12.1872014209994) ? (({AvarageWordLength...
fdb1f168-8ff2-4c9f-9ed2-8ea24d04367c	54.63%	(({NumberOfSentences:0.0} in [22.193029849845924, 22.740454220820148]) ? (({FleschKincaidReadabilityIndex:0.0} EQ 28.671717707915338) ? (({NumberOf...
6f2ff7ee-db9e-4748-b31f-174206879fb8	51.13%	(({ColemanLiauIndex:0.0} LT 5.346824915073011) ? (({AutomatedReadabilityIndex:0.0} in [1.9712653584492974, 4.7069262127461995]) ? (({AutomatedReada...
12b77ec7-1816-44e7-a845-7ec4ed8ec305	51.00%	(({AvarageWordLength:0.0} GT 3.7584412149283297) ? (({AvarageWordLength:0.0} in [4.858390734898709, 4.98848943222299]) ? (({NumberOfSentences:0.0} ...
a75a04fa-9951-48d8-9b83-a93773b253ad	51.13%	(({NumberOfWords:0.0} in [67.67495939048112, 566.9791899177347]) ? (({NumberOfWords:0.0} in [161.5709653821792, 747.7391104068547]) ? (({SMOGReadab...
6e1b0e42-f3ef-44fc-94b4-05390cdae733	48.25%	(({FleschReadabilityIndex:0.0} LE 10.259311781687586) ? (({ColemanLiauIndex:0.0} in [5.303308112526079, 12.98564437778883]) ? (({AutomatedReadabili...
78b37f37-519e-4fed-ac94-3301e2fa3c95	49.13%	(({NumberOfCharacters:0.0} in [1560.524206175347, 3033.217125384314]) ? (({NumberOfWords:0.0} LE 511.03497003424803) ? (({AutomatedReadabilityIndex...
8455afc0-0159-4a4e-8270-43c56d81dc86	51.00%	(({FleschReadabilityIndex:0.0} LT 86.1584005571088) ? (({NumberOfSentences:0.0} in [26.090739772678926, 30.141635775458617]) ? (({AutomatedReadabil...
a27189d3-ba3c-44af-86b5-061d229466f4	49.38%	(({ColemanLiauIndex:0.0} LT 12.277135668560373) ? (({NumberOfSyllables:0.0} GE 260.6578649988296) ? (({NumberOfWords:0.0} LT 500.28155987404557) ? ...
71343865-1e34-4dd8-8aa2-12ba02f0635d	51.00%	(({ColemanLiauIndex:0.0} LE 3.6029574708256202) ? (({SMOGReadabilityIndex:0.0} in [5.767014179418209, 19.045354834818028]) ? (({NumberOfWords:0.0} ...
ac3f1476-3e8f-415c-a067-ebd6d37dfc6d	49.00%	(({NumberOfCharacters:0.0} LT 2835.0273214501267) ? (({FleschKincaidReadabilityIndex:0.0} in [23.762396902094245, 34.86011590748086]) ? (({NumberOf...
41a78a39-9064-4408-8d2c-53ef635d5b08	49.75%	(({NumberOfWords:0.0} GT 394.5935156827094) ? (({NumberOfSyllables:0.0} in [496.51891261400255, 754.1387842471541]) ? (({NumberOfComplexWords:0.0} ...
e31ed9bb-3467-430a-ad6a-b90ce40656b9	51.13%	(({SMOGReadabilityIndex:0.0} EQ 15.05048829554315) ? (({FleschReadabilityIndex:0.0} NE 68.12346709269777) ? (({AutomatedReadabilityIndex:0.0} NE 41...
269584e1-efbb-40b0-bda6-6b4245f1ba43	49.00%	(({GunningFogIndex:0.0} in [10.790510043333532, 12.317575640751272]) ? (({NumberOfCharacters:0.0} NE 583.2672869538092) ? (({NumberOfSentences:0.0}...
108dfc54-6393-4dcc-bc65-771cacdae433	51.00%	(({GunningFogIndex:0.0} GT 6.426532350424424) ? (({NumberOfCharacters:0.0} in [1619.6268514003366, 2338.241376486326]) ? (({AvarageWordLength:0.0} ...
db174d0d-e662-46be-a15d-520a8c0fe799	51.00%	(({NumberOfCharacters:0.0} GE 1394.0859494655936) ? (({AvarageWordLength:0.0} GT 4.671110980860374) ? (({ColemanLiauIndex:0.0} in [5.29590410538816...
494ce58f-1478-4f68-bd10-10923d9d3a4b	50.50%	(({GunningFogIndex:0.0} LT 15.482683769328979) ? (({SMOGReadability:0.0} in [7.619052819208232, 15.59902272656588]) ? (({AvarageWordLength:0.0} GE ...
4200bd16-21d7-42e3-9cd4-955fbd0051be	49.25%	(({GunningFogIndex:0.0} GT 15.434092818405464) ? (({FleschKincaidReadabilityIndex:0.0} NE 39.43636141552492) ? (({NumberOfWords:0.0} GT 85.83996123...
9cf02351-ade1-4ed2-a51f-f3045d742f90	51.13%	(({NumberOfSentences:0.0} LE 41.94816515415954) ? (({NumberOfSentences:0.0} LE 24.11473600573476) ? (({AvarageWordLength:0.0} LE 5.476460559997687)...
30a97bb4-a912-4369-bb88-69174c2a58f6	51.00%	(({NumberOfComplexWords:0.0} NE 29.222635524869318) ? (({AutomatedReadabilityIndex:0.0} NE 11.041116039786345) ? (({AvarageWordLength:0.0} NE 3.896...
2203a2aa-603d-4ce3-ac59-d579f5e741a9	49.00%	(({ColemanLiauIndex:0.0} NE 8.145303993833476) ? (({ColemanLiauIndex:0.0} GE 11.02050989747244) ? (({FleschReadabilityIndex:0.0} EQ 38.926468829132...
194dedee-2d25-472b-8196-74f2de0b50c3	51.38%	(({ColemanLiauIndex:0.0} GE 10.384458573546052) ? (({FleschReadabilityIndex:0.0} GE -15.282842983414668) ? (({FleschKincaidReadabilityIndex:0.0} LE...
bf5b7c0e-61cf-4dc1-8792-3e06c886d220	51.13%	(({ColemanLiauIndex:0.0} LE 13.605311003368763) ? (({ColemanLiauIndex:0.0} LE 10.996058846929246) ? (({NumberOfSyllables:0.0} in [119.1953476347446...
667eb183-519a-4ac6-b275-a1076c7cec37	51.63%	(({SMOGReadability:0.0} in [5.589517100218104, 17.418815664844516]) ? (({SMOGReadabilityIndex:0.0} GT 11.78551250182689) ? (({ColemanLiauIndex:0.0}...
0b933692-942c-432d-9623-7dc6c807c0ef	51.00%	(({ColemanLiauIndex:0.0} NE 9.909756756073241) ? (({SMOGReadabilityIndex:0.0} in [7.606890945570841, 10.262222784810335]) ? (({NumberOfCharacters:0...
05895fdc-b7b9-4140-94a1-521e8014d17f	49.38%	(({GunningFogIndex:0.0} in [15.480503493004562, 15.765986731627489]) ? (({AutomatedReadabilityIndex:0.0} NE 48.89087178411237) ? (({ColemanLiauInde...
4e6be5cc-5257-486e-8560-f450b02c3e48	50.25%	(({AutomatedReadabilityIndex:0.0} in [13.563049164294904, 46.325908862480325]) ? (({SMOGReadabilityIndex:0.0} in [9.504371279023356, 19.50539814002...
f6f1f633-8844-4a36-aac0-e1d3706fa5a1	51.00%	(({FleschKincaidReadabilityIndex:0.0} LE 25.739985230037526) ? (({NumberOfSyllables:0.0} NE 176.34887977333858) ? (({NumberOfWords:0.0} LE 234.1590...
05029f20-479f-48cc-a7de-991a214540c1	49.25%	(({NumberOfWords:0.0} in [433.4909124198933, 715.5725522347767]) ? (({SMOGReadability:0.0} in [10.569949344462689, 20.102656862990898]) ? (({Avarag...
79f0abd5-731a-4cfa-8c83-66ccaed8b66a	49.00%	(({ColemanLiauIndex:0.0} in [7.908476106069145, 9.97452805685725]) ? (({FleschReadabilityIndex:0.0} in [4.979108971199626, 11.057378928647747]) ? (...
55dc13a1-81e0-479c-85e0-314564928af6	49.38%	(({SMOGReadabilityIndex:0.0} LE 14.345493347571797) ? (({NumberOfCharacters:0.0} NE 1624.233966334206) ? (({FleschReadabilityIndex:0.0} EQ 24.13416...
39441287-8b74-43d4-8096-b359c97e006b	50.75%	(({SMOGReadabilityIndex:0.0} in [15.440603450733274, 15.875403997424165]) ? (({SMOGReadabilityIndex:0.0} LE 7.204452904708864) ? (({AutomatedReadab...
0ce31530-6e7e-4a77-ab3f-3ab99902299e	47.63%	(({SMOGReadability:0.0} in [8.445363174603624, 19.66376415463572]) ? (({ColemanLiauIndex:0.0} in [10.79422363567575, 12.327535068718387]) ? (({Numb...
a97f14aa-eef8-4b46-b73b-8914fbb357a4	51.13%	(({NumberOfWords:0.0} in [329.33522896098196, 342.95612701599043]) ? (({GunningFogIndex:0.0} in [18.706765465733778, 24.19471431941603]) ? (({Numbe...
6ec72524-defe-4f5f-ba28-5300ed311799	49.00%	(({FleschReadabilityIndex:0.0} in [22.533842150019435, 22.673312969929345]) ? (({FleschReadabilityIndex:0.0} in [10.195113870144525, 34.94369312930...
02d1b481-13ed-48a5-b784-dbe19304cb0e	51.13%	(({SMOGReadability:0.0} LE 6.942351982739616) ? (({FleschReadabilityIndex:0.0} NE 85.62440667980766) ? (({NumberOfSentences:0.0} LE 36.345145099281...
78857e2f-1724-4b08-960e-b4ef596089dd	48.88%	(({SMOGReadabilityIndex:0.0} in [6.854988432720941, 15.892950928813068]) ? (({SMOGReadability:0.0} LE 18.384544172835923) ? (({GunningFogIndex:0.0}...
2e3cb3aa-5218-45c2-ac84-b1c04ab8df09	49.00%	(({SMOGReadabilityIndex:0.0} LT 7.357499485066441) ? (({SMOGReadabilityIndex:0.0} in [14.595127780698384, 17.077713014175576]) ? (({SMOGReadability...
2a60170e-ab72-4f51-9e90-94067069dbca	51.00%	(({SMOGReadabilityIndex:0.0} NE 14.965779085150324) ? (({FleschReadabilityIndex:0.0} in [12.80955322063097, 82.30780017565974]) ? (({NumberOfCharac...
a5c644b9-6d42-42a5-8018-7d5a950ba611	46.13%	(({NumberOfSentences:0.0} in [11.95200699146164, 44.585398669634145]) ? (({SMOGReadabilityIndex:0.0} in [15.338088249480208, 20.459157513291363]) ?...
dd5489b2-8503-47c0-9893-222f9250106d	51.00%	(({ColemanLiauIndex:0.0} in [8.659745182173218, 8.864557531450076]) ? (({NumberOfComplexWords:0.0} in [9.447976769624557, 10.296191880241661]) ? ((...
dc58601f-1dd8-452a-a0ef-b63b176314b8	49.50%	(({NumberOfCharacters:0.0} EQ 2759.0719704433673) ? (({AutomatedReadabilityIndex:0.0} in [34.59697896957197, 38.97464548734139]) ? (({NumberOfSente...
b72d577b-98fe-4689-93eb-017b92264041	51.00%	(({ColemanLiauIndex:0.0} NE 11.677361689466093) ? (({NumberOfSentences:0.0} LT 9.92604691793759) ? (({SMOGReadabilityIndex:0.0} LE 9.65424079007782...
251c13c0-5a17-4d54-aeba-bec7dcdb72ac	48.25%	(({AutomatedReadabilityIndex:0.0} GE 3.6667525321104506) ? (({AvarageWordLength:0.0} in [4.142847917012464, 4.325062396546635]) ? (({NumberOfCharac...
b93d2d9f-3023-48ed-b0f6-48fcfee9bace	47.75%	(({ColemanLiauIndex:0.0} in [10.41374003990024, 11.30004821580761]) ? (({SMOGReadability:0.0} NE 20.746685383149785) ? (({NumberOfSyllables:0.0} in...
57d1adaa-2aa2-411c-8800-ffa66b6b60c5	49.00%	(({NumberOfSentences:0.0} NE 23.498771444701756) ? (({FleschReadabilityIndex:0.0} in [-4.203385433245099, 75.58146463321938]) ? (({NumberOfWords:0....
16108ae5-b62a-486c-b413-eecf4f149206	45.75%	(({FleschReadabilityIndex:0.0} in [64.48999390666464, 91.14183869074905]) ? (({GunningFogIndex:0.0} in [29.4327820005354, 42.742578356590116]) ? ((...
811882a0-f145-48cb-99ef-6039e5ac12e8	51.00%	(({NumberOfComplexWords:0.0} in [38.67474126579422, 51.50275271847506]) ? (({NumberOfSyllables:0.0} NE 616.924151091144) ? (({GunningFogIndex:0.0} ...
fdd64c31-f3e3-44da-be80-9913c7b3a7ad	45.63%	(({SMOGReadabilityIndex:0.0} in [11.743126369303564, 13.347166894094332]) ? (({AvarageWordLength:0.0} NE 4.093465219188625) ? (({FleschKincaidReada...
d2c4dab5-0834-4a6d-b30e-74c2448137ba	51.13%	(({NumberOfSentences:0.0} EQ 3.6089695709292045) ? (({NumberOfWords:0.0} in [331.90367974698836, 507.4380041498924]) ? (({NumberOfComplexWords:0.0}...
e884c82c-4c08-4eb9-8d95-8466c9475ded	51.00%	(({NumberOfSentences:0.0} LT 40.07358052116686) ? (({AvarageWordLength:0.0} in [3.7903833488316407, 5.127873588752287]) ? (({SMOGReadabilityIndex:0...
23a56ed6-d2ff-4cff-a7f2-adfe7a6202f6	51.00%	(({FleschKincaidReadabilityIndex:0.0} NE 15.239090198381568) ? (({AvarageWordLength:0.0} LT 4.915228616261792) ? (({FleschKincaidReadabilityIndex:0...
80574617-2971-47f9-a46b-77c2b9120e66	48.88%	(({AutomatedReadabilityIndex:0.0} in [0.4606415038218913, 29.543291577013576]) ? (({FleschKincaidReadabilityIndex:0.0} in [19.075143316939823, 34.4...
4607fcba-5445-4cfc-8390-52070ba0613f	51.38%	(({ColemanLiauIndex:0.0} LE 10.913243151790434) ? (({FleschKincaidReadabilityIndex:0.0} in [6.971436277804329, 10.632417952258892]) ? (({ColemanLia...
a2604d6b-2325-4a03-a0b3-d8ced4030694	47.88%	(({NumberOfWords:0.0} in [364.20728176350553, 669.8096574089451]) ? (({NumberOfSentences:0.0} EQ 29.573025442325743) ? (({FleschKincaidReadabilityI...
9ebe9ffa-8643-4c93-a4c7-cd11fb56a21e	48.50%	(({FleschReadabilityIndex:0.0} in [40.860469116862134, 67.23147487377113]) ? (({NumberOfComplexWords:0.0} GT 13.986467899342756) ? (({NumberOfWords...
883923b7-7250-4c0d-860a-720da5ddce4a	55.13%	(({FleschReadabilityIndex:0.0} LE 62.71165030190643) ? (({NumberOfSyllables:0.0} in [435.52018615620824, 514.6541981687963]) ? (({GunningFogIndex:0...
77f03f0b-4977-4998-be52-75be0c588e86	51.63%	(({NumberOfCharacters:0.0} in [820.3164675769431, 2794.0733596290606]) ? (({FleschKincaidReadabilityIndex:0.0} in [7.840525591238947, 38.7298443428...
