ID                                      Fitness  Deception Model
b441e384-b160-43ee-956b-612f9d441f75	54.13%	(({FleschReadabilityIndex:0.0} in [19.77991479215083, 65.17331431475871]) ? (({FleschKincaidReadabilityIndex:0.0} in [36.814890250837344, 37.841905...
b64afa18-e236-4ec0-a01b-86046e431340	56.13%	(({GunningFogIndex:0.0} LE 10.22959286056765) ? (({SMOGReadability:0.0} LT 13.078129830427654) ? (({NumberOfWords:0.0} LE 682.721704235605) ? (({Fl...
46154b81-236a-467d-847f-f670c6381a93	56.00%	(({SMOGReadabilityIndex:0.0} in [9.873811358887377, 17.71732166086194]) ? (({SMOGReadabilityIndex:0.0} in [6.33231598030442, 6.429608445519804]) ? ...
97a522c9-ede3-44c0-8122-6434e68dbeb3	55.88%	(({NumberOfComplexWords:0.0} in [34.267268149235875, 68.28678372623362]) ? (({NumberOfComplexWords:0.0} GE 14.137789429619971) ? (({FleschKincaidRe...
241baa06-dec4-409d-a224-ae4249a992d7	55.38%	(({FleschKincaidReadabilityIndex:0.0} LT 6.383730078405563) ? (({NumberOfComplexWords:0.0} in [75.31577179342995, 79.7184913187636]) ? (({NumberOfW...
146489a8-870b-4501-8fe0-c40b51d33c73	55.63%	(({GunningFogIndex:0.0} GT 10.814806934669875) ? (({FleschReadabilityIndex:0.0} in [85.14579341182207, 92.47735058859088]) ? (({AvarageWordLength:0...
e401c0cb-a535-4081-9d42-16aa99871b97	54.87%	(({FleschReadabilityIndex:0.0} in [37.363289291288226, 67.79778869781869]) ? (({NumberOfWords:0.0} NE 714.3080451803351) ? (({AvarageWordLength:0.0...
c877c9c9-a215-4a0c-921e-b40c129cbb53	55.38%	(({FleschKincaidReadabilityIndex:0.0} GE 32.03197880684306) ? (({GunningFogIndex:0.0} in [21.424931676198653, 23.69007119206238]) ? (({NumberOfSyll...
48e13c50-72e1-4643-950d-5a37c3d43051	56.00%	(({SMOGReadabilityIndex:0.0} in [9.873811358887377, 17.71732166086194]) ? (({SMOGReadabilityIndex:0.0} in [6.33231598030442, 6.429608445519804]) ? ...
139e7580-4d18-4b3f-ac1b-eb1dbb9b707a	55.38%	(({FleschKincaidReadabilityIndex:0.0} LT 6.383730078405563) ? (({NumberOfComplexWords:0.0} in [75.31577179342995, 79.7184913187636]) ? (({NumberOfW...
c24f8091-5109-460e-9162-a48f0097f45e	55.75%	(({SMOGReadability:0.0} LE 5.994615714952182) ? (({NumberOfWords:0.0} GT 89.6055338335907) ? (({ColemanLiauIndex:0.0} in [10.06887816586328, 11.200...
730b2cc7-f329-4a93-be25-b6818d27e40d	55.88%	(({NumberOfComplexWords:0.0} in [34.267268149235875, 68.28678372623362]) ? (({NumberOfComplexWords:0.0} GE 14.137789429619971) ? (({FleschKincaidRe...
f9e18d8a-d427-4f25-acda-3b3578134b61	56.50%	(({NumberOfCharacters:0.0} in [1160.070939801517, 1696.4925534232555]) ? (({NumberOfWords:0.0} in [38.93112812541449, 149.55563751123313]) ? (({Ava...
cd1113e9-c7ff-460b-a3a7-ffa44ee8e176	55.38%	(({FleschKincaidReadabilityIndex:0.0} GE 32.03197880684306) ? (({GunningFogIndex:0.0} in [21.424931676198653, 23.69007119206238]) ? (({NumberOfSyll...
7e46fb0e-567a-4c30-b591-0af552e0c61f	55.63%	(({SMOGReadability:0.0} LT 11.267803590947638) ? (({NumberOfWords:0.0} in [132.5883226539829, 528.4819952495036]) ? (({AutomatedReadabilityIndex:0....
dcd2431c-45d9-4354-9c18-4c755ee2420b	55.50%	(({SMOGReadabilityIndex:0.0} in [9.766337988904368, 17.31876761765943]) ? (({GunningFogIndex:0.0} GE 14.009195165160005) ? (({FleschKincaidReadabil...
3b2457ac-9904-4b91-9773-13b5c83dc5c5	55.88%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
14a4d31a-bd80-49b5-9366-fbcbc96ae593	53.63%	(({NumberOfWords:0.0} in [237.65894998786365, 603.4748201778143]) ? (({NumberOfSyllables:0.0} LT 522.0545142492284) ? (({NumberOfComplexWords:0.0} ...
25003788-5911-4d09-a177-f2724ecde93d	56.00%	(({SMOGReadabilityIndex:0.0} in [9.873811358887377, 17.71732166086194]) ? (({SMOGReadabilityIndex:0.0} in [6.33231598030442, 6.429608445519804]) ? ...
fb36a7bf-7361-4b05-aeea-eed84eeef73a	55.63%	(({GunningFogIndex:0.0} GT 10.814806934669875) ? (({FleschReadabilityIndex:0.0} in [85.14579341182207, 92.47735058859088]) ? (({AvarageWordLength:0...
3c9e816c-7669-40ab-9dc2-7d7c32d38bb2	55.88%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
04a5aeaf-5abb-4a58-81ad-e56eaec5d4d8	54.63%	(({SMOGReadabilityIndex:0.0} in [5.743482202663964, 11.082451818313759]) ? (({FleschKincaidReadabilityIndex:0.0} in [3.977670854558718, 19.10321115...
c0b7009e-e97a-47a9-a202-11a3cf653f72	56.00%	(({SMOGReadabilityIndex:0.0} in [9.873811358887377, 17.71732166086194]) ? (({SMOGReadabilityIndex:0.0} in [6.33231598030442, 6.429608445519804]) ? ...
0a7cccce-f090-4b7b-ad16-5f465653ae65	55.38%	(({FleschKincaidReadabilityIndex:0.0} GE 32.03197880684306) ? (({GunningFogIndex:0.0} in [21.424931676198653, 23.69007119206238]) ? (({NumberOfSyll...
75a9df24-35f1-49b7-9626-48ae0705d8f8	54.00%	(({NumberOfWords:0.0} in [400.7898403939112, 711.9311644796434]) ? (({FleschReadabilityIndex:0.0} EQ 77.30547073076322) ? (({NumberOfComplexWords:0...
862cafba-4e84-4902-9efa-f5d2e7026d7f	52.75%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
59b17c38-9473-4d02-bab2-694660b4b6c9	56.13%	(({GunningFogIndex:0.0} LE 10.22959286056765) ? (({SMOGReadability:0.0} LT 13.078129830427654) ? (({NumberOfWords:0.0} LE 682.721704235605) ? (({Fl...
c1742c1f-b404-46f2-be07-d77325c79c5e	54.75%	(({SMOGReadabilityIndex:0.0} LT 9.017312454883797) ? (({SMOGReadabilityIndex:0.0} NE 17.01455465089487) ? (({NumberOfComplexWords:0.0} in [6.005535...
a5201b29-db98-4e43-bd2e-67e15c5a7f62	54.37%	(({SMOGReadabilityIndex:0.0} in [11.081750188557521, 14.371074722191608]) ? (({SMOGReadabilityIndex:0.0} LE 17.157639150703687) ? (({AvarageWordLen...
ce42f926-94e7-44bf-988c-8d3005c6ae95	55.88%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
d488bfb0-3bdd-4b66-86d6-2e02735ebc50	56.50%	(({NumberOfCharacters:0.0} in [1160.070939801517, 1696.4925534232555]) ? (({NumberOfWords:0.0} in [38.93112812541449, 149.55563751123313]) ? (({Ava...
76b5b2d1-2068-4001-b29c-98ed6a5ab91f	55.63%	(({GunningFogIndex:0.0} GT 10.814806934669875) ? (({FleschReadabilityIndex:0.0} in [85.14579341182207, 92.47735058859088]) ? (({AvarageWordLength:0...
9fbc91f7-7cde-45f8-8184-fc0f59e1ff36	56.13%	(({GunningFogIndex:0.0} LE 10.22959286056765) ? (({SMOGReadability:0.0} LT 13.078129830427654) ? (({NumberOfWords:0.0} LE 682.721704235605) ? (({Fl...
7d823665-f12a-407b-868b-705c3e4bc3a4	55.38%	(({NumberOfCharacters:0.0} LE 140.64548211662577) ? (({NumberOfComplexWords:0.0} EQ 18.272381408231524) ? (({NumberOfWords:0.0} EQ 712.214268716888...
80a47dee-b805-4025-8acc-cc9662981bb5	55.88%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
3ebb1c28-4b5e-4dc9-a65a-8def78dbd8e0	56.50%	(({NumberOfCharacters:0.0} in [1160.070939801517, 1696.4925534232555]) ? (({NumberOfWords:0.0} in [38.93112812541449, 149.55563751123313]) ? (({Ava...
a7535498-d3ad-4c95-972c-ad1cf43d1297	56.50%	(({NumberOfCharacters:0.0} in [1160.070939801517, 1696.4925534232555]) ? (({NumberOfWords:0.0} in [38.93112812541449, 149.55563751123313]) ? (({Ava...
31194c4a-7a0b-40d0-bbc3-955c184bf6b1	55.38%	(({FleschKincaidReadabilityIndex:0.0} LT 6.383730078405563) ? (({NumberOfComplexWords:0.0} in [75.31577179342995, 79.7184913187636]) ? (({NumberOfW...
4e641140-8a61-46a1-a806-5415cbde5086	54.37%	(({FleschKincaidReadabilityIndex:0.0} GE 33.77557518805779) ? (({NumberOfCharacters:0.0} in [750.2887035413684, 1786.704825525007]) ? (({NumberOfWo...
ed479210-40d5-4429-bac1-8a4df52d402d	55.25%	(({NumberOfSyllables:0.0} in [606.2519627471178, 805.7392598153716]) ? (({SMOGReadability:0.0} EQ 14.487375176856219) ? (({SMOGReadabilityIndex:0.0...
efb0748f-e27d-43f9-bd5a-eed5562bea95	55.63%	(({GunningFogIndex:0.0} GT 10.814806934669875) ? (({FleschReadabilityIndex:0.0} in [85.14579341182207, 92.47735058859088]) ? (({AvarageWordLength:0...
2e181ab7-7b79-4fac-861d-27efd26bda32	55.50%	(({SMOGReadabilityIndex:0.0} in [9.766337988904368, 17.31876761765943]) ? (({GunningFogIndex:0.0} GE 14.009195165160005) ? (({FleschKincaidReadabil...
7d5c9c0d-8ca6-496d-af2d-74b268ba5440	56.13%	(({GunningFogIndex:0.0} LE 10.22959286056765) ? (({SMOGReadability:0.0} LT 13.078129830427654) ? (({NumberOfWords:0.0} LE 682.721704235605) ? (({Fl...
4ef02612-1b45-4081-8aed-2ea320428a8f	55.63%	(({SMOGReadability:0.0} LT 11.267803590947638) ? (({NumberOfWords:0.0} in [132.5883226539829, 528.4819952495036]) ? (({AutomatedReadabilityIndex:0....
e10d4f4f-f833-4840-b71c-2587ffbf2a7f	55.63%	(({SMOGReadability:0.0} LT 11.267803590947638) ? (({NumberOfWords:0.0} in [132.5883226539829, 528.4819952495036]) ? (({AutomatedReadabilityIndex:0....
74a40ea9-11da-4fc6-b6da-c175c3d33848	54.75%	(({SMOGReadabilityIndex:0.0} LT 9.017312454883797) ? (({SMOGReadabilityIndex:0.0} NE 17.01455465089487) ? (({NumberOfComplexWords:0.0} in [6.005535...
a93cceb7-eb7c-4d85-a78d-81c52af20af2	56.13%	(({GunningFogIndex:0.0} LE 10.22959286056765) ? (({SMOGReadability:0.0} LT 13.078129830427654) ? (({NumberOfWords:0.0} LE 682.721704235605) ? (({Fl...
261d6ff1-0b2d-4a5b-b0cd-0332059a49e1	55.63%	(({GunningFogIndex:0.0} GT 10.814806934669875) ? (({FleschReadabilityIndex:0.0} in [85.14579341182207, 92.47735058859088]) ? (({AvarageWordLength:0...
7429ee4e-ef13-4fbe-8424-4e67c183ee7d	55.50%	(({SMOGReadabilityIndex:0.0} in [9.766337988904368, 17.31876761765943]) ? (({GunningFogIndex:0.0} GE 14.009195165160005) ? (({FleschKincaidReadabil...
b8a8ac0f-b393-4059-ba0b-ba86c4991735	55.88%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
2800358e-9d35-49a4-8058-daa16c4e2f28	55.88%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
83498631-6d28-4e1e-994f-e2498f035614	55.88%	(({NumberOfComplexWords:0.0} in [34.267268149235875, 68.28678372623362]) ? (({NumberOfComplexWords:0.0} GE 14.137789429619971) ? (({FleschKincaidRe...
56755217-17f0-4138-b369-f1e1c23b14ca	55.50%	(({SMOGReadabilityIndex:0.0} in [9.766337988904368, 17.31876761765943]) ? (({GunningFogIndex:0.0} GE 14.009195165160005) ? (({FleschKincaidReadabil...
ad1fb168-a767-42dd-8f92-1ea8453d13c3	55.75%	(({SMOGReadability:0.0} LE 5.994615714952182) ? (({NumberOfWords:0.0} GT 89.6055338335907) ? (({ColemanLiauIndex:0.0} in [10.06887816586328, 11.200...
9e78e430-bcea-4419-a58a-5afd3670cb3a	52.50%	(({FleschReadabilityIndex:0.0} EQ 83.19439818490363) ? (({NumberOfWords:0.0} in [212.05168957432772, 447.6193309825194]) ? (({AutomatedReadabilityI...
5d89e9c5-680a-4283-a696-a63322fbe606	55.63%	(({SMOGReadability:0.0} LT 11.267803590947638) ? (({NumberOfWords:0.0} in [132.5883226539829, 528.4819952495036]) ? (({AutomatedReadabilityIndex:0....
96aa2567-a5d6-47e5-a296-97e27ce6b6f3	54.75%	(({SMOGReadabilityIndex:0.0} LT 9.017312454883797) ? (({SMOGReadabilityIndex:0.0} NE 17.01455465089487) ? (({NumberOfComplexWords:0.0} in [6.005535...
a3e4e9eb-38c8-472e-a641-a3e2d171da58	54.13%	(({FleschReadabilityIndex:0.0} in [19.77991479215083, 65.17331431475871]) ? (({FleschKincaidReadabilityIndex:0.0} in [36.814890250837344, 37.841905...
959a4d1e-1eb9-4d87-8950-6f06cdfa9af2	55.63%	(({NumberOfCharacters:0.0} LE 140.64548211662577) ? (({NumberOfComplexWords:0.0} EQ 18.272381408231524) ? (({NumberOfWords:0.0} EQ 712.214268716888...
b4dd5f8d-27a6-48c1-a640-709b9530c4f5	56.00%	(({SMOGReadabilityIndex:0.0} in [9.873811358887377, 17.71732166086194]) ? (({SMOGReadabilityIndex:0.0} in [6.33231598030442, 6.429608445519804]) ? ...
77f44355-d6af-4ce4-9ff5-dd43e89648d0	54.00%	(({NumberOfWords:0.0} in [400.7898403939112, 711.9311644796434]) ? (({FleschReadabilityIndex:0.0} EQ 77.30547073076322) ? (({NumberOfComplexWords:0...
eba4971e-21cf-418a-bfb8-5f78a595381e	56.50%	(({NumberOfCharacters:0.0} in [1160.070939801517, 1696.4925534232555]) ? (({NumberOfWords:0.0} in [38.93112812541449, 149.55563751123313]) ? (({Ava...
22a4ee27-5a4f-4385-b87a-546b169fe8fc	55.75%	(({SMOGReadability:0.0} LE 5.994615714952182) ? (({NumberOfWords:0.0} GT 89.6055338335907) ? (({ColemanLiauIndex:0.0} in [10.06887816586328, 11.200...
f841229c-92b1-4367-97c5-387e5911ad98	55.75%	(({SMOGReadability:0.0} LE 5.994615714952182) ? (({NumberOfWords:0.0} GT 89.6055338335907) ? (({ColemanLiauIndex:0.0} in [10.06887816586328, 11.200...
406d9f20-68bd-48b1-8c64-052cbf5b1835	55.88%	(({GunningFogIndex:0.0} in [13.421507834952553, 19.7825860083665]) ? (({NumberOfComplexWords:0.0} GE 54.92184542795122) ? (({NumberOfSentences:0.0}...
1d0d2b1e-15f0-4a39-b761-b91a16a2666d	56.00%	(({SMOGReadabilityIndex:0.0} in [9.873811358887377, 17.71732166086194]) ? (({SMOGReadabilityIndex:0.0} in [6.33231598030442, 6.429608445519804]) ? ...
917fb410-beda-49bf-ba17-dcafc156d5b9	55.63%	(({GunningFogIndex:0.0} GT 10.814806934669875) ? (({FleschReadabilityIndex:0.0} in [85.14579341182207, 92.47735058859088]) ? (({AvarageWordLength:0...
d8f80efd-ea05-487c-9170-027b04945303	55.25%	(({SMOGReadabilityIndex:0.0} in [5.73550540077599, 10.239374683141403]) ? (({NumberOfSyllables:0.0} in [650.2173180670969, 898.8843836944593]) ? ((...
2c5d5abc-7ae1-4220-a535-0aeb2df31be0	55.38%	(({FleschKincaidReadabilityIndex:0.0} LT 6.383730078405563) ? (({NumberOfComplexWords:0.0} in [75.31577179342995, 79.7184913187636]) ? (({NumberOfW...
0508a38b-6d87-487b-b9b7-737ee05d24b4	54.00%	(({FleschReadabilityIndex:0.0} LE 69.76133835748814) ? (({AutomatedReadabilityIndex:0.0} in [14.534798700465277, 33.293629226173124]) ? (({SMOGRead...
96d98044-44dd-4232-a21e-4777cd918aa6	55.63%	(({GunningFogIndex:0.0} GT 10.814806934669875) ? (({FleschReadabilityIndex:0.0} in [85.14579341182207, 92.47735058859088]) ? (({AvarageWordLength:0...
006745f6-4081-4902-af66-23fe93f9f9cf	54.63%	(({SMOGReadabilityIndex:0.0} in [5.743482202663964, 11.082451818313759]) ? (({FleschKincaidReadabilityIndex:0.0} in [3.977670854558718, 19.10321115...
0421e6bd-bdd1-4908-ac87-a506830afe5b	55.63%	(({NumberOfCharacters:0.0} LE 140.64548211662577) ? (({NumberOfComplexWords:0.0} EQ 18.272381408231524) ? (({NumberOfWords:0.0} EQ 712.214268716888...
